CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","4688","2020-03-05 00:00:00","147","7","1"
"132","4688","2020-03-05 00:00:00","50","307","2"
"132","4688","2020-03-05 00:00:00","67","48","2"
"132","4688","2020-03-05 00:00:00","142","307","4"
"132","4688","2020-03-05 00:00:00","142","7","2"
"132","4688","2020-03-05 00:00:00","77","507","1"
"132","4688","2020-03-05 00:00:00","24","507","1"
"132","4688","2020-03-05 00:00:00","59","507","3"
"132","4688","2020-03-05 00:00:00","112","7","3"
"132","4688","2020-03-05 00:00:00","125","7","1"
"132","4688","2020-03-05 00:00:00","34","7","2"
"132","4688","2020-03-05 00:00:00","121","507","1"
"132","4688","2020-03-05 00:00:00","54","7","2"
"132","4688","2020-03-05 00:00:00","96","48","8"
"132","4688","2020-03-05 00:00:00","6","7","2"
"132","4688","2020-03-05 00:00:00","129","7","3"
"132","4688","2020-03-05 00:00:00","0","7","-30"
"132","4688","2020-03-05 00:00:00","97","307","7"
"132","4688","2020-03-05 00:00:00","33","307","2"
"132","4688","2020-03-05 00:00:00","92","507","3"
"132","4688","2020-03-05 00:00:00","137","307","3"
"132","4688","2020-03-05 00:00:00","0","48","-14"
"132","4688","2020-03-05 00:00:00","83","48","8"
"132","4688","2020-03-05 00:00:00","120","48","5"
"132","4688","2020-03-05 00:00:00","6","307","1"
"132","4688","2020-03-05 00:00:00","76","507","2"
"132","4688","2020-03-05 00:00:00","87","48","3"
"132","4688","2020-03-05 00:00:00","143","48","2"
"132","4688","2020-03-05 00:00:00","68","48","7"
"132","4688","2020-03-05 00:00:00","90","507","4"
"132","4688","2020-03-05 00:00:00","148","307","1"
"132","4688","2020-03-05 00:00:00","20","7","2"
"132","4688","2020-03-05 00:00:00","141","7","3"
"132","4688","2020-03-05 00:00:00","52","7","3"
"132","4688","2020-03-05 00:00:00","63","307","7"
"132","4688","2020-03-05 00:00:00","95","307","5"
"132","4688","2020-03-05 00:00:00","95","48","7"
"132","4688","2020-03-05 00:00:00","118","507","2"
"132","4688","2020-03-05 00:00:00","44","307","2"
"132","4688","2020-03-05 00:00:00","70","507","4"
"132","4688","2020-03-05 00:00:00","84","7","6"
"132","4688","2020-03-05 00:00:00","64","48","4"
"132","4688","2020-03-05 00:00:00","97","7","5"
"132","4688","2020-03-05 00:00:00","116","48","7"
"132","4688","2020-03-05 00:00:00","123","48","3"
"132","4688","2020-03-05 00:00:00","55","7","4"
"132","4688","2020-03-05 00:00:00","30","48","5"
"132","4688","2020-03-05 00:00:00","68","307","9"
"132","4688","2020-03-05 00:00:00","7","7","5"
"132","4688","2020-03-05 00:00:00","179","7","1"
"132","4688","2020-03-05 00:00:00","186","48","1"
"132","4688","2020-03-05 00:00:00","100","48","7"
"132","4688","2020-03-05 00:00:00","98","48","5"
"132","4688","2020-03-05 00:00:00","8","7","39"
"132","4688","2020-03-05 00:00:00","106","507","2"
"132","4688","2020-03-05 00:00:00","109","507","3"
"132","4688","2020-03-05 00:00:00","29","7","2"
"132","4688","2020-03-05 00:00:00","121","7","1"
"132","4688","2020-03-05 00:00:00","117","48","5"
"132","4688","2020-03-05 00:00:00","166","7","1"
"132","4688","2020-03-05 00:00:00","139","507","1"
"132","4688","2020-03-05 00:00:00","60","707","1"
"132","4688","2020-03-05 00:00:00","0","628","-3"
"132","4688","2020-03-05 00:00:00","58","307","1"
"132","4688","2020-03-05 00:00:00","145","507","1"
"132","4688","2020-03-05 00:00:00","53","307","1"
"132","4688","2020-03-05 00:00:00","97","507","1"
"132","4688","2020-03-05 00:00:00","82","48","4"
"132","4688","2020-03-05 00:00:00","178","307","1"
"132","4688","2020-03-05 00:00:00","144","48","2"
"132","4688","2020-03-05 00:00:00","115","307","5"
"132","4688","2020-03-05 00:00:00","50","48","5"
"132","4688","2020-03-05 00:00:00","118","48","8"
"132","4688","2020-03-05 00:00:00","108","307","7"
"132","4688","2020-03-05 00:00:00","61","307","6"
"132","4688","2020-03-05 00:00:00","96","7","12"
"132","4688","2020-03-05 00:00:00","57","48","7"
"132","4688","2020-03-05 00:00:00","91","7","5"
"132","4688","2020-03-05 00:00:00","7","507","1"
"132","4688","2020-03-05 00:00:00","0","507","-2"
"132","4688","2020-03-05 00:00:00","85","507","-1"
"132","4688","2020-03-05 00:00:00","100","507","2"
"132","4688","2020-03-05 00:00:00","65","48","9"
"132","4688","2020-03-05 00:00:00","13","7","1"
"132","4688","2020-03-05 00:00:00","140","48","2"
"132","4688","2020-03-05 00:00:00","113","307","2"
"132","4688","2020-03-05 00:00:00","181","307","1"
"132","4688","2020-03-05 00:00:00","20","48","1"
"132","4688","2020-03-05 00:00:00","101","48","1"
"132","4688","2020-03-05 00:00:00","160","48","1"
"132","4688","2020-03-05 00:00:00","85","7","4"
"132","4688","2020-03-05 00:00:00","179","48","1"
"132","4688","2020-03-05 00:00:00","136","507","2"
"132","4688","2020-03-05 00:00:00","91","307","1"
"132","4688","2020-03-05 00:00:00","74","7","3"
"132","4688","2020-03-05 00:00:00","107","307","3"
"132","4688","2020-03-05 00:00:00","46","7","2"
"132","4688","2020-03-05 00:00:00","125","307","3"
"132","4688","2020-03-05 00:00:00","149","307","4"
"132","4688","2020-03-05 00:00:00","87","307","1"
"132","4688","2020-03-05 00:00:00","54","48","2"
"132","4688","2020-03-05 00:00:00","92","307","3"
"132","4688","2020-03-05 00:00:00","112","48","2"
"132","4688","2020-03-05 00:00:00","43","48","6"
"132","4688","2020-03-05 00:00:00","60","307","9"
"132","4688","2020-03-05 00:00:00","85","507","3"
"132","4688","2020-03-05 00:00:00","95","7","5"
"132","4688","2020-03-05 00:00:00","64","507","1"
"132","4688","2020-03-05 00:00:00","91","507","1"
"132","4688","2020-03-05 00:00:00","59","48","3"
"132","4688","2020-03-05 00:00:00","87","507","1"
"132","4688","2020-03-05 00:00:00","147","48","3"
"132","4688","2020-03-05 00:00:00","92","7","5"
"132","4688","2020-03-05 00:00:00","21","48","6"
"132","4688","2020-03-05 00:00:00","4","7","38"
"132","4688","2020-03-05 00:00:00","0","28","1967"
"132","4688","2020-03-05 00:00:00","0","48","8179"
"132","4688","2020-03-05 00:00:00","126","7","1"
"132","4688","2020-03-05 00:00:00","132","307","2"
"132","4688","2020-03-05 00:00:00","0","7","7002"
"132","4688","2020-03-05 00:00:00","0","307","875"
"132","4688","2020-03-05 00:00:00","98","307","4"
"132","4688","2020-03-06 00:00:00","29","507","2"
"132","4688","2020-03-06 00:00:00","28","7","4"
"132","4688","2020-03-06 00:00:00","48","307","2"
"132","4688","2020-03-06 00:00:00","34","7","4"
"132","4688","2020-03-06 00:00:00","137","307","7"
"132","4688","2020-03-06 00:00:00","111","48","7"
"132","4688","2020-03-06 00:00:00","37","307","2"
"132","4688","2020-03-06 00:00:00","62","307","7"
"132","4688","2020-03-06 00:00:00","63","48","8"
"132","4688","2020-03-06 00:00:00","109","7","3"
"132","4688","2020-03-06 00:00:00","82","307","4"
"132","4688","2020-03-06 00:00:00","69","48","5"
"132","4688","2020-03-06 00:00:00","95","48","4"
"132","4688","2020-03-06 00:00:00","60","48","6"
"132","4688","2020-03-06 00:00:00","68","48","4"
"132","4688","2020-03-06 00:00:00","96","307","2"
"132","4688","2020-03-06 00:00:00","61","307","4"
"132","4688","2020-03-06 00:00:00","66","7","3"
"132","4688","2020-03-06 00:00:00","31","7","1"
"132","4688","2020-03-06 00:00:00","26","7","2"
"132","4688","2020-03-06 00:00:00","134","307","3"
"132","4688","2020-03-06 00:00:00","57","7","2"
"132","4688","2020-03-06 00:00:00","52","307","1"
"132","4688","2020-03-06 00:00:00","42","48","8"
"132","4688","2020-03-06 00:00:00","57","48","3"
"132","4688","2020-03-06 00:00:00","100","507","1"
"132","4688","2020-03-06 00:00:00","136","507","1"
"132","4688","2020-03-06 00:00:00","178","48","1"
"132","4688","2020-03-06 00:00:00","92","507","2"
"132","4688","2020-03-06 00:00:00","85","7","2"
"132","4688","2020-03-06 00:00:00","120","507","2"
"132","4688","2020-03-06 00:00:00","91","7","7"
"132","4688","2020-03-06 00:00:00","29","307","2"
"132","4688","2020-03-06 00:00:00","40","48","7"
"132","4688","2020-03-06 00:00:00","94","307","4"
"132","4688","2020-03-06 00:00:00","20","48","4"
"132","4688","2020-03-06 00:00:00","106","7","3"
"132","4688","2020-03-06 00:00:00","138","307","3"
"132","4688","2020-03-06 00:00:00","51","48","4"
"132","4688","2020-03-06 00:00:00","80","507","2"
"132","4688","2020-03-06 00:00:00","104","507","1"
"132","4688","2020-03-06 00:00:00","33","7","4"
"132","4688","2020-03-06 00:00:00","113","7","1"
"132","4688","2020-03-06 00:00:00","23","307","1"
"132","4688","2020-03-06 00:00:00","96","507","2"
"132","4688","2020-03-06 00:00:00","75","307","4"
"132","4688","2020-03-06 00:00:00","113","48","1"
"132","4688","2020-03-06 00:00:00","121","7","1"
"132","4688","2020-03-06 00:00:00","148","7","1"
"132","4688","2020-03-06 00:00:00","148","307","1"
"132","4688","2020-03-06 00:00:00","190","48","1"
"132","4688","2020-03-06 00:00:00","18","48","1"
"132","4688","2020-03-06 00:00:00","180","48","1"
"132","4688","2020-03-06 00:00:00","55","307","1"
"132","4688","2020-03-06 00:00:00","138","7","1"
"132","4688","2020-03-06 00:00:00","130","307","3"
"132","4688","2020-03-06 00:00:00","147","507","1"
"132","4688","2020-03-06 00:00:00","169","307","1"
"132","4688","2020-03-06 00:00:00","100","307","7"
"132","4688","2020-03-06 00:00:00","92","48","6"
"132","4688","2020-03-06 00:00:00","141","307","2"
"132","4688","2020-03-06 00:00:00","59","7","2"
"132","4688","2020-03-06 00:00:00","110","7","3"
"132","4688","2020-03-06 00:00:00","37","48","5"
"132","4688","2020-03-06 00:00:00","39","7","1"
"132","4688","2020-03-06 00:00:00","125","7","2"
"132","4688","2020-03-06 00:00:00","19","7","1"
"132","4688","2020-03-06 00:00:00","35","48","5"
"132","4688","2020-03-06 00:00:00","17","7","2"
"132","4688","2020-03-06 00:00:00","71","7","2"
"132","4688","2020-03-06 00:00:00","29","7","2"
"132","4688","2020-03-06 00:00:00","7","507","1"
"132","4688","2020-03-06 00:00:00","10","7","1"
"132","4688","2020-03-06 00:00:00","77","307","1"
"132","4688","2020-03-06 00:00:00","146","7","2"
"132","4688","2020-03-06 00:00:00","95","507","2"
"132","4688","2020-03-06 00:00:00","25","507","1"
"132","4688","2020-03-06 00:00:00","93","307","3"
"132","4688","2020-03-06 00:00:00","139","507","1"
"132","4688","2020-03-06 00:00:00","8","7","50"
"132","4688","2020-03-06 00:00:00","93","48","4"
"132","4688","2020-03-06 00:00:00","13","307","1"
"132","4688","2020-03-06 00:00:00","93","707","1"
"132","4688","2020-03-06 00:00:00","110","48","1"
"132","4688","2020-03-06 00:00:00","111","507","1"
"132","4688","2020-03-06 00:00:00","162","307","1"
"132","4688","2020-03-06 00:00:00","32","507","1"
"132","4688","2020-03-06 00:00:00","55","507","1"
"132","4688","2020-03-06 00:00:00","105","48","3"
"132","4688","2020-03-06 00:00:00","135","48","4"
"132","4688","2020-03-06 00:00:00","88","48","7"
"132","4688","2020-03-06 00:00:00","120","48","8"
"132","4688","2020-03-06 00:00:00","73","48","4"
"132","4688","2020-03-06 00:00:00","125","307","3"
"132","4688","2020-03-06 00:00:00","165","307","1"
"132","4688","2020-03-06 00:00:00","75","7","1"
"132","4688","2020-03-06 00:00:00","143","7","2"
"132","4688","2020-03-06 00:00:00","110","307","4"
"132","4688","2020-03-06 00:00:00","41","7","9"
"132","4688","2020-03-06 00:00:00","97","307","5"
"132","4688","2020-03-06 00:00:00","130","48","3"
"132","4688","2020-03-06 00:00:00","126","307","2"
"132","4688","2020-03-06 00:00:00","4","507","2"
"132","4688","2020-03-06 00:00:00","7","48","4"
"132","4688","2020-03-06 00:00:00","84","307","3"
"132","4688","2020-03-06 00:00:00","46","7","3"
"132","4688","2020-03-06 00:00:00","61","48","6"
"132","4688","2020-03-06 00:00:00","77","507","1"
"132","4688","2020-03-06 00:00:00","150","7","2"
"132","4688","2020-03-06 00:00:00","56","48","8"
"132","4688","2020-03-06 00:00:00","78","48","4"
"132","4688","2020-03-06 00:00:00","104","307","3"
"132","4688","2020-03-06 00:00:00","63","7","3"
"132","4688","2020-03-06 00:00:00","132","7","4"
"132","4688","2020-03-06 00:00:00","8","507","5"
"132","4688","2020-03-06 00:00:00","147","48","3"
"132","4688","2020-03-06 00:00:00","127","507","2"
"132","4688","2020-03-06 00:00:00","119","48","1"
"132","4688","2020-03-06 00:00:00","114","48","2"
"132","4688","2020-03-06 00:00:00","108","707","1"
"132","4688","2020-03-06 00:00:00","143","48","1"
"132","4688","2020-03-06 00:00:00","102","48","3"
"132","4688","2020-03-06 00:00:00","127","307","1"
"132","4688","2020-03-06 00:00:00","105","307","1"
"132","4688","2020-03-06 00:00:00","23","48","8"
"132","4688","2020-03-06 00:00:00","90","7","3"
"132","4688","2020-03-06 00:00:00","49","48","5"
"132","4688","2020-03-06 00:00:00","127","7","3"
"132","4688","2020-03-06 00:00:00","73","7","2"
"132","4688","2020-03-06 00:00:00","63","307","3"
"132","4688","2020-03-06 00:00:00","149","307","1"
"132","4688","2020-03-06 00:00:00","161","307","1"
"132","4688","2020-03-06 00:00:00","95","7","5"
"132","4688","2020-03-06 00:00:00","74","7","2"
"132","4688","2020-03-06 00:00:00","48","7","2"
"132","4688","2020-03-06 00:00:00","34","48","4"
"132","4688","2020-03-06 00:00:00","121","48","4"
"132","4688","2020-03-06 00:00:00","81","7","11"
"132","4688","2020-03-06 00:00:00","146","48","2"
"132","4688","2020-03-06 00:00:00","98","307","5"
"132","4688","2020-03-06 00:00:00","75","48","5"
"132","4688","2020-03-06 00:00:00","49","507","1"
"132","4688","2020-03-06 00:00:00","112","48","3"
"132","4688","2020-03-06 00:00:00","80","48","3"
"132","4688","2020-03-06 00:00:00","68","507","1"
"132","4688","2020-03-06 00:00:00","146","307","2"
"132","4688","2020-03-06 00:00:00","131","307","2"
"132","4688","2020-03-06 00:00:00","69","307","10"
"132","4688","2020-03-06 00:00:00","24","307","4"
"132","4688","2020-03-06 00:00:00","53","7","3"
"132","4688","2020-03-06 00:00:00","124","48","3"
"132","4688","2020-03-06 00:00:00","140","48","4"
"132","4688","2020-03-06 00:00:00","79","48","3"
"132","4688","2020-03-06 00:00:00","85","48","6"
"132","4688","2020-03-06 00:00:00","65","7","3"
"132","4688","2020-03-06 00:00:00","50","7","2"
"132","4688","2020-03-06 00:00:00","137","48","1"
"132","4688","2020-03-06 00:00:00","99","307","2"
"132","4688","2020-03-06 00:00:00","0","28","-5"
"132","4688","2020-03-06 00:00:00","20","7","2"
"132","4688","2020-03-06 00:00:00","166","48","1"
"132","4688","2020-03-06 00:00:00","145","48","2"
"132","4688","2020-03-06 00:00:00","142","7","2"
"132","4688","2020-03-06 00:00:00","130","507","1"
"132","4688","2020-03-06 00:00:00","16","7","2"
"132","4688","2020-03-06 00:00:00","182","48","1"
"132","4688","2020-03-06 00:00:00","76","48","3"
"132","4688","2020-03-06 00:00:00","106","307","5"
"132","4688","2020-03-06 00:00:00","26","48","3"
"132","4688","2020-03-06 00:00:00","117","48","4"
"132","4688","2020-03-06 00:00:00","45","7","4"
"132","4688","2020-03-06 00:00:00","122","48","1"
"132","4688","2020-03-06 00:00:00","84","7","4"
"132","4688","2020-03-06 00:00:00","0","507","-1"
"132","4688","2020-03-06 00:00:00","120","507","-1"
"132","4688","2020-03-06 00:00:00","14","7","1"
"132","4688","2020-03-06 00:00:00","101","48","3"
"132","4688","2020-03-06 00:00:00","118","48","1"
"132","4688","2020-03-06 00:00:00","108","48","2"
"132","4688","2020-03-06 00:00:00","77","7","2"
"132","4688","2020-03-06 00:00:00","71","48","4"
"132","4688","2020-03-06 00:00:00","120","7","4"
"132","4688","2020-03-06 00:00:00","119","7","2"
"132","4688","2020-03-06 00:00:00","145","307","3"
"132","4688","2020-03-06 00:00:00","67","48","7"
"132","4688","2020-03-06 00:00:00","33","507","2"
"132","4688","2020-03-06 00:00:00","25","48","1"
"132","4688","2020-03-06 00:00:00","108","307","2"
"132","4688","2020-03-06 00:00:00","54","7","1"
"132","4688","2020-03-06 00:00:00","77","48","2"
"132","4688","2020-03-06 00:00:00","148","48","2"
"132","4688","2020-03-06 00:00:00","170","7","1"
"132","4688","2020-03-06 00:00:00","102","7","3"
"132","4688","2020-03-06 00:00:00","61","7","4"
"132","4688","2020-03-06 00:00:00","133","48","4"
"132","4688","2020-03-06 00:00:00","136","48","3"
"132","4688","2020-03-06 00:00:00","11","48","1"
"132","4688","2020-03-06 00:00:00","44","307","1"
"132","4688","2020-03-06 00:00:00","37","7","3"
"132","4688","2020-03-06 00:00:00","129","7","3"
"132","4688","2020-03-06 00:00:00","40","7","3"
"132","4688","2020-03-06 00:00:00","58","307","1"
"132","4688","2020-03-06 00:00:00","129","307","2"
"132","4688","2020-03-06 00:00:00","119","307","1"
"132","4688","2020-03-06 00:00:00","141","48","2"
"132","4688","2020-03-06 00:00:00","78","7","2"
"132","4688","2020-03-06 00:00:00","53","307","1"
"132","4688","2020-03-06 00:00:00","109","507","2"
"132","4688","2020-03-06 00:00:00","101","507","2"
"132","4688","2020-03-06 00:00:00","142","48","2"
"132","4688","2020-03-06 00:00:00","127","48","1"
"132","4688","2020-03-06 00:00:00","87","48","3"
"132","4688","2020-03-06 00:00:00","85","507","1"
"132","4688","2020-03-06 00:00:00","21","307","1"
"132","4688","2020-03-06 00:00:00","94","7","5"
"132","4688","2020-03-06 00:00:00","95","307","3"
"132","4688","2020-03-06 00:00:00","42","7","3"
"132","4688","2020-03-06 00:00:00","118","507","2"
"132","4688","2020-03-06 00:00:00","55","48","3"
"132","4688","2020-03-06 00:00:00","86","48","7"
"132","4688","2020-03-06 00:00:00","0","507","265"
"132","4688","2020-03-06 00:00:00","67","307","5"
"132","4688","2020-03-06 00:00:00","74","507","3"
"132","4688","2020-03-06 00:00:00","64","307","4"
"132","4688","2020-03-06 00:00:00","83","7","4"
"132","4688","2020-03-06 00:00:00","8","307","16"
"132","4688","2020-03-06 00:00:00","96","7","5"
"132","4688","2020-03-06 00:00:00","4","48","15"
"132","4688","2020-03-06 00:00:00","43","48","6"
"132","4688","2020-03-06 00:00:00","8","48","24"
"132","4688","2020-03-06 00:00:00","103","48","3"
"132","4688","2020-03-06 00:00:00","119","507","1"
"132","4688","2020-03-06 00:00:00","116","7","4"
"132","4688","2020-03-06 00:00:00","24","48","9"
"132","4688","2020-03-06 00:00:00","89","507","3"
"132","4688","2020-03-06 00:00:00","91","48","4"
"132","4688","2020-03-06 00:00:00","147","307","6"
"132","4688","2020-03-06 00:00:00","140","7","2"
"132","4688","2020-03-06 00:00:00","105","7","5"
"132","4688","2020-03-06 00:00:00","147","7","3"
"132","4688","2020-03-06 00:00:00","58","7","4"
"132","4688","2020-03-06 00:00:00","102","307","3"
"132","4688","2020-03-06 00:00:00","139","307","1"
"132","4688","2020-03-06 00:00:00","118","307","6"
"132","4688","2020-03-06 00:00:00","24","7","3"
"132","4688","2020-03-06 00:00:00","4","307","19"
"132","4688","2020-03-06 00:00:00","71","307","8"
"132","4688","2020-03-06 00:00:00","9","7","1"
"132","4688","2020-03-06 00:00:00","43","7","1"
"132","4688","2020-03-06 00:00:00","43","307","3"
"132","4688","2020-03-06 00:00:00","145","7","1"
